,user_id,screen_name
23597,204472178,foodarts
23598,427424201,1871Chicago
23599,17505100,GQRecommends
23600,355717463,Architecti
23601,29097048,winechanneltv
23602,6443442,martynperks
23603,1137030385,OscarsMagazin
23604,15065993,NikAroundChi
23605,31282403,Rbcammendations
23606,247951895,MercaditoHosp
23607,15811202,benmutzabaugh
23608,26745004,Sartorialist
23609,254590305,Foodable
23610,77615725,pilsenjla
23611,174377718,CNNTravel
23612,948024876,chicagocandleco
23613,23079150,MrLegalEagle
23614,386782749,jzfoodie
23615,140200263,LCTMag
23616,17872613,AndreaHanis
23617,14954707,awaydotcom
23618,13520532,manamica
23619,17373990,roperphoto
23620,53312834,sdrosario
23621,72213812,brandiesvea
23622,21761387,cassidyblenke
23623,1138032475,ChicagoSoiree
23624,14643530,HeresChicago
23625,40511892,CatCalls
23626,16245906,Skilling
23627,216446925,chitribsuburbs
23628,30934760,MarcoAFoster
23629,78077927,USNewsTravel
23630,112593696,thegoods
23631,139191946,Brigid_Sweeney
23632,293873085,MetroFashionHub
23633,67609370,JonathanAdler
23634,64258844,Theory__
23635,95038902,travelingsavage
23636,233040698,rnrtravel_
23637,348525638,RepKenDunkin
23638,1115354737,THCMarketing
23639,26058167,HillarySawchuk
23640,20681205,foxnomad
23641,58638631,aDylanLowe
23642,19411001,brentrolland
23643,23092978,PhilPonce
23644,82536786,SimplyPbyMeliss
23645,1083925597,CrazeChicago
23646,631705941,chicagofashion1
23647,231963018,gordo_c_123
23648,276697454,NeilSteinberg
23649,19660870,HilaryAlexander
23650,24247327,GregHinz
23651,38492508,madphotovideo
23652,407804088,AndyAvalosNBC5
23653,21115632,stefholt4NY
23654,624689674,PaulKleinTravel
23655,28043427,neonniki
23656,530937189,InGoodTasteMag
23657,19675948,vincegerasole
23658,23506649,ericmorningmix
23659,105946384,AndrewRivkin
23660,957848107,AngieMcMonigal
23661,397023316,Tyr0n313
23662,21777950,Juliedeardorff
23663,2216381,Ch_15807403104
23664,28810824,LifeWorthEating
23665,104596118,CU1Arena
23666,235343318,FDCHicago
23667,14985228,petersagal
23668,281073170,247CitySecrets
23669,2874491,flavorpill_chi
23670,40965341,Allure_magazine
23671,99131926,thakoon
23672,59986919,RoeConn
23673,218615098,Millennium_Park
23674,393861392,ChicagoFoodMag
23675,26883104,chuckeats
23676,153843261,PureWowCHI
23677,254110552,tomwgnchicago
23678,376273727,DanielGerzina
23679,15891809,nuzman9
23680,17739212,LarryYellen
23681,48034419,Mattkrc
23682,40344865,ShopNorthBridge
23683,188190295,daniellarinaldi
23684,19180118,VisitBritain
23685,80371182,MarchesaFashion
23686,64537048,BoutiqueBites
23687,282012623,_houseandgarden
23688,105189289,CathyHoryn
23689,21651332,cpkimball
23690,89390495,nomadicchick
23691,16271681,ProvencePost
23692,35775469,orwoll
23693,302870629,CSMStyleDiary
23694,19396923,CKummer
23695,19148708,glamour_fashion
23696,14135665,myessis
23697,106837463,Pinterest
23698,247412366,SlurpingTurtle
23699,72598780,Gilt
23700,172547271,CChicLLC
23701,228379737,Coveteur
23702,65763113,chifilmfest
23703,41144996,Cubs
23704,15655027,mattduckor
23705,27731867,dwinke
23706,993266947,traveltrackr
23707,348053340,TheChicagoan
23708,20974678,shopAKIRA
23709,75960223,emilycleary10
23710,121489873,ESQFood
23711,18138568,jermy85
23712,39053084,debililly
23713,20455625,esquire
23714,45798009,farfetch
23715,14511707,ABaumann
23716,304586983,Gene_Georgetti
23717,74577799,thefashionfeed
23718,59669517,UnitedCenter
23719,371906861,GourmandGirls
23720,204520733,InsideShopper
23721,33099130,ConciergeDave
23722,552151606,BlockClubCHI
23723,56418371,lizzieschiffman
23724,22378249,FashionFilesMag
23725,39601084,katespadeny
23726,466880520,LuxandConcord
23727,102727121,235VanBuren
23728,20908109,Topshop
23729,633378030,KristinaLeng
23730,26092282,jamesrhine
23731,20960771,LocalFamily
23732,23815497,AsYouWishEvents
23733,292159289,wanderplex
23734,27650674,Audi
23735,128119154,ChiWedVen
23736,19855852,murphytravels
23737,241691340,YanaNirshberg
23738,19994011,tinkertowners
23739,20607927,cjmcginnis
23740,57048329,ArtofEating
23741,21205756,lincolnparkzoo
23742,96610271,jillianharris
23743,313621987,chicityfoodie
23744,295801561,BestMidwestTrav
23745,830306156,flowerb0mbb
23746,176400389,hudsonsbay
23747,16890261,lordandtaylor
23748,182925370,CareyAtHearst
23749,346687726,VBMacaulay
23750,85642131,FrancisSonPhoto
23751,175145606,chicagoideas
23752,44994215,Lufthansa_USA
23753,343593871,MarketIntuitive
23754,256754384,ChicagoBlogNet
23755,22068282,grdovic
23756,23605284,InterviewMag
23757,29646720,ChicagoCares
23758,20080800,StyleChicago
23759,54255121,KatieRoseCronin
23760,16985548,AngelaWoody
23761,358493039,IKJane
23762,47715374,ClubMonaco
23763,12076002,nerdseyeview
23764,21009948,qualityrye
23765,59030274,maureensanchez
23766,955502401,VacationOceans
23767,372529119,misstraveltips
23768,23552214,KatieLeeKitchen
23769,36747569,BodyByBond
23770,25319725,KatherinePower
23771,57371662,PadmaLakshmi
23772,21690979,PeterDavisNYC
23773,25394970,hlnshowbiz
23774,196408619,mayorahmemanuel
23775,25321854,hodakotb
23776,18607388,jamareaton
23777,105392990,FabFitFun
23778,222140591,MSNBC_Booking
23779,319766325,RyanChiaverini
23780,59226107,MaxJCrowley
23781,213359545,srobi719
23782,494422305,JoakimNoah
23783,580005044,SoYeahDuh
23784,238349486,RobbieLaughlin
23785,388478631,AliciaRomanNBC
23786,35348026,RyanLochte
23787,26524027,jackhannahcnn
23788,2331491,eswiderski
23789,144486882,CherylScottWX
23790,19971990,p_brady
23791,33548660,MogulBiz
23792,15099603,Chicarly
23793,123621508,312style
23794,24958798,MrVinceAnz
23795,195819611,tresawesome
23796,16978258,andrewghayes
23797,21527689,TwavelTweeter
23798,122486098,LandLopers
23799,374163067,dgrahamkostic
23800,405826884,KiehlsMagMile
23801,47664559,ChiFashionFound
23802,52140779,DanaRebecca
23803,66967964,OnnaEhrlichBags
23804,189914741,happycoffeebean
23805,69373847,cookbooks365
23806,23701279,markgirl
23807,373541610,jdaviesmedia
23808,17771860,POPSUGARStyle
23809,529556635,SueOntiveros
23810,15934926,LuckyMagazine
23811,364339105,adrinkwith
23812,60395840,TheTedAllen
23813,16771854,EguideTravel
23814,50103011,HarrisTheater
23815,19754035,chibarproject
23816,78148924,tracysamantha
23817,23990068,travelweekly
23818,24569636,HuffPostLife
23819,306304686,MayorRahm
23820,16817474,jtcg
23821,191889245,modaoperandi
23822,14861625,pplcallmejay
23823,158128894,ninagarcia
23824,21208444,BarneysNY
23825,70040425,windycityevnts
23826,402220198,CuorePelle
23827,612792060,drose
23828,256289743,BMarshall
23829,192019423,iidonije
23830,506612277,Travel_Chicago
23831,128083414,space_519
23832,170702121,nltownsend1
23833,18721830,ASherman313
23834,83479723,grantkmartin
23835,15735744,marieclaireuk
23836,15682352,kittenwithawhip
23837,55678606,StyleCaster
23838,9696762,Knutson
23839,26560356,Haberdashshop
23840,38292798,mrbradgoreski
23841,24918907,purseblog
23842,19187959,TravelTweet
23843,17050748,WGNMorningNews
23844,239944572,Citizen_Stone
23845,580478070,MonikaDixonPR
23846,859156381,GourmetAvanti
23847,95719247,CaviarCashmere
23848,545249016,TortoiseClub
23849,823426656,ACristianoChi
23850,25653574,majorlizard
23851,25969442,4danlopez
23852,92281824,dianepathieu
23853,15519430,CHOW
23854,337260932,LifeFoodWine
23855,258144830,Tripsetc
23856,30578724,breakfastqueen1
23857,26807991,ChiPhotoWalks
23858,147668753,JohnnyIuzzini
23859,14213006,tastespotting
23860,15681640,JustGrapes
23861,15493365,chicagobotanic
23862,80592945,ElieTahari
23863,17341768,pattomasulo
23864,17389704,10Best
23865,15499230,monicadimperio
23866,12434192,LaraMiller
23867,73200694,Coach
23868,89086285,TargetStyle
23869,53197137,whitesox
23870,9201992,ourmaninchicago
23871,82067301,mitchellgpz
23872,343623356,AndreaGuthmann
23873,557381375,ChiPhotos
23874,40738147,Jessica_Moazami
23875,420389226,toddlsiegel
23876,382033012,richsawsedges
23877,34173787,Crystalmccahil
23878,23899578,CityofChicago
23879,19502592,johntedge
23880,53060164,pavianyc
23881,23256177,GreenGrocerChi
23882,19993233,AppleVacations
23883,18224213,joshfriedland
23884,18164224,ONTO2050
23885,14228811,JamesJanega
23886,148928924,FoodMafia
23887,24800510,reidontravel
23888,16252784,lululemon
23889,14886344,scottkleinberg
23890,16116995,edlevine
23891,54092452,DanielBoulud
23892,44130462,RobertFeder
23893,131058442,CorriMcFadden
23894,12241152,JenKnoedl
23895,17400407,Marilyn_Res
23896,34930874,mikebarish
23897,101875332,RobinRobinson
23898,49114929,ByLuisGomez
23899,48069781,platemagazine
23900,113509194,AliceWaters
23901,27093057,shedd_aquarium
23902,20661539,GDeLaurentiis
23903,20097121,ChiTribFood
23904,48591980,WriterLisaPayne
23905,86664924,jayrayner1
23906,31005223,CeceMelinda
23907,17479937,djmegantaylor
23908,138471877,AP_Travel
23909,16793850,clotildenet
23910,19943152,BradtGuides
23911,103960576,MoonGuides
23912,23490625,mcachicago
23913,77739297,sarina_singh
23914,18958113,pen4hire
23915,26502853,solotraveler
23916,30861369,NancySolomon
23917,25915083,jenlaceda
23918,20156818,katemax
23919,18666314,marcygordon
23920,40016838,Anthropologie
23921,24779135,DavidYurman
23922,36451558,colehaan
23923,133424504,BrooksBrothers
23924,18215699,marshawrites
23925,14003262,shelleyseale
23926,17560365,gomarwrites
23927,36852890,monicalwilliams
23928,42306429,lisawixon
23929,28416696,RuthanneTerrero
23930,85500602,jennhardy
23931,97066427,eileeneeo
23932,14913644,jessiev
23933,23763413,maricampos
23934,125357411,jessicacolley
23935,6362962,MJManzanares
23936,16047793,suefrause
23937,17866896,allymax
23938,65709678,JenaFox
23939,114240553,LisaTeller
23940,15752953,MelangeTravel
23941,1071231,rosso
23942,15028811,mybellavita
23943,63521430,AmyChenWrites
23944,8257762,SophiaDembling
23945,23052299,Angela_Saurine
23946,152249117,travelbuf
23947,10918432,dangerjr
23948,15457362,alisonbrick
23949,137396602,yesandcreative
23950,71051017,AnneLiseTravels
23951,20487729,runawayjane
23952,19350147,Jill_Becker
23953,46124909,LoriExploring
23954,51143815,Jodi_Kendall
23955,208110487,lindsontheroad
23956,94396298,suectravel
23957,57174575,GottaGo
23958,256085876,HMA8848
23959,144852026,BreezesNDrafts
23960,91668313,CarenOsten
23961,32414192,NatalieFrench1
23962,21374984,jaymelamm
23963,247363462,JoanScalesIT
23964,16227810,FarewellTravels
23965,21762865,hvbabywilltrvl
23966,17529632,anniefitz
23967,323610935,kristimarcelle
23968,331140934,JackieSFinch
23969,462204884,GraceBelangia
23970,9545002,WGNTV
23971,21335246,WGNRadioNews
23972,102386679,SimonDBusch
23973,43880196,SFChronTravel
23974,17413434,theeventmaven
23975,14836719,verabradley
23976,17389118,whbm
23977,64316675,michaelhill
23978,72834489,swarovski
23979,16427380,FreePeople
23980,29803636,WaterTowerPlace
23981,25096109,Scoop
23982,41338503,Bloomingdales
23983,142690048,rag_bone
23984,26494583,chloefashion
23985,21674080,henryholland
23986,43867870,BecAstleyClarke
23987,92263579,FollowWestwood
23988,38190358,botkier
23989,250314584,JBrandJeans
23990,26250338,jcrew
23991,90774609,TiffanyAndCo
23992,436803509,roquesalonchgo
23993,84434499,ledress
23994,60392239,LovelyBeJazzy
23995,215767598,Morganna2017
23996,385519795,JuliusLaCour
23997,20636158,diegorocha
23998,96461269,Head_Suiter
23999,39823271,AnnieHandbags
24000,492830281,ActusApparel
24001,47649709,BCottrellDesign
24002,46432461,BatesDesigns
24003,33728412,RosinaMae
24004,459963651,angela_morano
24005,55648857,JCheikh
24006,81415878,kristiosullivan
24007,13950882,aprilfrancis
24008,16186897,CameronCroft
24009,116448430,claudiahanlin
24010,70628715,KristinBanta
24011,17871467,curtainupevents
24012,131239114,ShawnRabideau
24013,38434916,colincowie
24014,344459667,davidstarkinc
24015,153828179,onlyonOakStreet
24016,16753295,aliphillips
24017,19042769,BrianTomkins
24018,47869696,MindyWeiss
24019,43197205,candceventplann
24020,61483986,MichelinGuideNY
24021,58579337,TasteCHICAGO
24022,17443144,girlsgetaway
24023,2241411,Bill80
24024,16911483,redeyeeatdrink
24025,20698973,weeatchicago
24026,61589952,pastoralchicago
24027,22143676,dccrenshaw
24028,23518723,SAVEURMAG
24029,276682876,GoogleLocalCHI
24030,24223641,michaelpollan
24031,14498484,NHLBlackhawks
24032,29637330,ChiCitiGirl
24033,20805512,RaviniaFestival
24034,95927458,SociaLife_Chi
24035,76948266,ChiCityFashion
24036,216926765,SaintCruStyle
24037,620382330,CHICagoLifeBlog
24038,97469184,anabelaval
24039,204873448,LauraBaginski
24040,14947379,tranosaurus
24041,26244502,SamiAri
24042,58346885,RyanBeshel
24043,826511546,CTSLC
24044,19085230,chicagobars
24045,86391738,Chicago_now
24046,24124842,BCBGMAXAZRIA
24047,19519252,ruthreichl
24048,237325449,ChicagoNonstop
24049,71352734,AP_Fashion
24050,69047896,glossedandfound
24051,37151264,CHGOFoodScene
24052,44055779,TheMagMile
24053,18399243,chicago_events
24054,81081881,ETTravelNews
24055,242634439,themidwestyle
24056,224818289,GCMJuniorBoard
24057,58462957,CFDA
24058,110912408,Do312
24059,18201801,InteriorDesign
24060,31968180,Vosges
24061,197177555,foodrepublic
24062,69651270,chicagoriver
24063,18944397,stephanieizard
24064,386183582,ChiLoopAlliance
24065,70230326,GreaterRNBA
24066,464059010,MikeN328
24067,58884469,jp_anderson
24068,98997127,ChristineMuhlke
24069,107829352,DiningOutChi
24070,29518726,ericabethe
24071,183253070,racheldemarte
24072,57732596,thegagechicago
24073,16722379,NickUrig
24074,19240073,lynfredwinery
24075,27808895,curtisduffy
24076,16464481,glowah
24077,71882936,SHINERR
24078,19212994,cpriester
24079,599663484,Chi_Splash
24080,272162794,Uber_CHI
24081,378854495,chefpatrickfahy
24082,284150326,urbankayaks
24083,181647126,PureWow
24084,65245027,sound_bar
24085,144979455,tranzitmagazine
24086,59829675,Chicago_Gourmet
24087,495077401,312DiningDiva
24088,194548217,FishBarChicago
24089,50626884,SamanthaBrown
24090,29222990,iPrefer
24091,48265620,GiveYourSole
24092,22378267,hugegaldones
24093,7693022,blakeroyer
24094,21683476,nickdk
24095,51031411,SpiritsTraveler
24096,61574701,ChgoTourismPR
24097,16203402,ward1design
24098,28072238,AnthonyHotels
24099,38515640,JennySareneBerg
24100,108715632,PrivateTravel
24101,26039793,CandidCandace
24102,95357214,AmalieDrury
24103,101908308,jbrew312
24104,475159420,ScrtSqrl14
24105,17168563,charleshetzel
24106,33410705,w_douillet
24107,101881787,pennypollack
24108,388533227,ChicagoSE
24109,25953115,Francis_Lam
24110,49943475,MelissaClark
24111,2869531,seriouseats
24112,35756829,kevinaeh
24113,23519332,marinacitynews
24114,14532122,BudgetTravel
24115,56802765,chefsarahjayne
24116,26329195,Eater
24117,21278079,ninakhahn
24118,89245059,ChandrasPlate
24119,412592258,AdaStreetChi
24120,43363164,JulieWhiting
24121,35664799,grubstreet
24122,28395018,ChicagoBetter
24123,59181076,michiganavemag
24124,399865551,ChicagoBrides
24125,188896735,urbnexplorer
24126,114589771,HuffPostFood
24127,6038642,Canoe
24128,14518852,juliana6
24129,72465425,HungryInChicago
24130,16533604,rebeccajshaffer
24131,28131564,islewine
24132,91005765,ThomasConnors1
24133,10119422,AmyCavanaugh
24134,404358737,UrbanUnionCHI
24135,19269668,KatyLeah
24136,41804386,valwarnertv
24137,40116035,DineChi
24138,267843890,dosemarket
24139,22505681,Readerkate
24140,21588415,ellencreager
24141,38461949,HeidiSMitchell
24142,59415150,LillianAfricano
24143,25878411,AndreaBennett1
24144,124781110,ILRestaurant
24145,350934965,IlliniRestAssoc
24146,233730426,SarahIsChi
24147,203121778,CandyChicago
24148,18088746,kristasimmons
24149,18830565,JessieKalin
24150,17259251,LaurenSvoboda
24151,19268763,katebetts
24152,22042811,aegisnyc
24153,124728443,edentravels
24154,435558512,judiaann
24155,20630618,ColuHenry
24156,89207124,thepetitefilet
24157,16482656,amandarecupido
24158,54647046,cara_alyn
24159,424808165,cheflents
24160,93438857,brifasone
24161,25928714,jpbarr
24162,24197753,N8Storeys
24163,36950668,JennFlowers
24164,15706833,JetSetCD
24165,192971881,thedailymeal
24166,167287060,rebel7449
24167,458896177,NS_Editor
24168,38567351,jcvert1
24169,150451665,wespodell
24170,366780166,DailyNYCDeals
24171,102922862,BellaFimmina79
24172,107519281,TheFeastCHI
24173,29268422,lawrenceoneal
24174,18152743,gabemcmillan
24175,78475013,gossipkitteh
24176,27766831,funsherpa
24177,86319762,ThePigChicago
24178,197594920,RahmEmanuel
24179,427611888,AfixofLovely
24180,145879277,hesipsshesips
24181,147696936,chifoodsnob
24182,16414022,kbernot
24183,235330451,MensBookChicago
24184,25153692,Samantha_Saifer
24185,112533047,AndiPerullo
24186,90416226,HuffPostChicago
24187,5900692,RachelRubin
24188,151947988,CSchicagosocial
24189,1976841,jenny8lee
24190,24295169,skyfullofbacon
24191,28919029,jarends
24192,50092250,heathersper
24193,116028814,MindySegal
24194,22991010,DKyrillos
24195,32644211,JPKyrillos
24196,15676413,hels
24197,154224432,vitaljuiceCHI
24198,183739930,andigayle1980
24199,18183075,caseybrinkley
24200,19380790,kendallhimself
24201,378894442,hellochgo
24202,252173791,WindyCityLIVE
24203,380519453,ConciergeChgo
24204,304659425,RoomCritic
24205,273801389,lovingchicago
24206,165869174,aecreyer
24207,66473457,UpscaleChicago
24208,23317670,rsvnapa
24209,52526819,wineportfolio
24210,393102580,MWFoodTrucks
24211,21568725,borrelli
24212,64784661,billzwecker
24213,271219705,Univeralzon
24214,5565802,LisaCollins9
24215,133954264,bellewsc
24216,10163682,Illinoisgirl
24217,167465766,CustomHouseTav
24218,18887735,ChicagoNow
24219,38218024,ChicagoTheatre
24220,19539565,msichicago
24221,72863013,windycitynews
24222,77886077,EatinChicago
24223,111822035,MichelinGuideCH
24224,14981664,broadwaychicago
24225,72769651,wendellaboats
24226,77030159,whereCHICAGO
24227,43924482,TravelDesigned
24228,38843284,IsabellesTravel
24229,14410824,worldhum
24230,14626565,kim_i_mott
24231,14532620,TravelingAnna
24232,278327540,trumppanamarent
24233,143922560,lorirackl
24234,81433992,ViaggioChicago
24235,314340677,ButcherBurger
24236,18076275,RIAeats_Chi
24237,18740023,OhLaMorte
24238,18110686,alacardchicago
24239,55122142,Jessica_Zweig
24240,45716479,goddessgrocer
24241,30230029,feastrestaurant
24242,56127525,chibrunchblog
24243,27880832,BaconFestCHI
24244,19194198,GetATravelDeal
24245,28380350,MadelineNusser
24246,14237001,frugaltraveler
24247,3065101,HuffPostTaste
24248,94439711,CassandraGaddo
24249,50172030,rappjj
24250,29641659,juliakramer
24251,140328015,Jess_Herman
24252,116484400,AndrewOKnowlton
24253,198337192,FoodieAnthony
24254,16632374,MiddleSeat
24255,73143907,MetromixCHI
24256,22429023,SarahLeTrent
24257,104630046,eatocracy
24258,22642542,NancyNovogrod
24259,166685353,carlyafisher
24260,312103240,belliscoop
24261,34270799,STEAK_Americas
24262,322218148,Cava15TOC
24263,322182658,AzulTOC
24264,322194329,TejasTOC
24265,322206133,BarcelonaTOC
24266,281113627,philvettel
24267,18775271,ChiFilmmakers
24268,27093830,ChicagoParent
24269,12691062,shanisilver
24270,28332174,dannywirtz
24271,41099665,niloumotamed
24272,14076231,Gadling
24273,77307494,eaterchicago
24274,137398029,NextRestaurant
24275,35866337,mepodmolik
24276,16033293,davidfarley
24277,27716402,EricAsimov
24278,15667505,TravelMuse
24279,62661439,MLWeddingsChi
24280,53111178,LeCirqueNYC
24281,20096883,ChiTribTravel
24282,126146818,Chef_Keller
24283,41995398,ChefArtSmith
24284,17529833,meetinguniverse
24285,19568471,kellycutrone
24286,118749536,BiebsChiLegalPL
24287,41007152,MercyHome
24288,65688828,CP_Chicago
24289,30916176,NPTheBeautyGirl
24290,16282579,adhigoen
24291,20952164,KristineFarra
24292,135148284,GrandChefsGala
24293,174712707,dmcpherson58
24294,45423159,TOCKids
24295,122243621,travelpology
24296,176815230,poshbrood
24297,33569515,jeangeorges
24298,165088105,TravelGurru
24299,18262531,Travour
24300,113747734,travel_agendas
24301,165803768,TheTravelHouse
24302,17413141,MDSArch
24303,81184972,gogotrip
24304,14181627,LaShondaMatlock
24305,38855999,PiccoloSogno
24306,31522963,Conciergedotcom
24307,23246523,JuneStoyer
24308,136694009,SCENEChicago
24309,15830716,hughhefner
24310,43637692,organicguru
24311,95244036,TheOrganicView
24312,86827837,TheWildRockGuy
24313,19616251,planetworker
24314,92199024,StephCastagnier
24315,20289614,Jordana_Z
24316,135375754,sarrahjean
24317,20574466,JOliverNixon
24318,111383900,ThePeninsulaChi
24319,779830,UrbanDaddy
24320,18060395,alexanderbasek
24321,23678209,robertiles
24322,37020849,jeffkitler
24323,110517505,aaroncovich
24324,21547501,juparnell
24325,77550851,chillspot
24326,145241486,MNDInc
24327,16912892,SarahNassauer
24328,25442697,HeavenonSeven
24329,18791048,grahamelliot
24330,26588060,LoveyHowell
24331,45215294,BRchef
24332,27819634,PilarEllis
24333,27640297,DHerrold
24334,89361482,pamelanease
24335,62415339,EpsteinTravels
24336,127511937,ATLMultiFamily
24337,29521800,nataliaaferrari
24338,27035448,amyfeezor
24339,31047787,Josh_Pearson
24340,123865074,1_Prettylady_
24341,20162252,carlatracy
24342,84353503,LifetherapyUSA
24343,20523212,Curvatude
24344,25164113,arielvaneynde
24345,59534179,SepiaChicago
24346,53657935,TheSomerset
24347,37501417,ConciergeQ
24348,83649961,BoCoTrav
24349,35031788,305CARMINE
24350,33739364,TravelChatForum
24351,32942031,Corptravel
24352,5515922,traveladvice
24353,16229427,TravelFit
24354,43381464,ebestravels
24355,28841556,DogTravelNet
24356,17139837,GlobalTravel
24357,15537227,LouisianaTravel
24358,25148293,Travel_Trade
24359,97518663,TravelzooCHI
24360,47322084,theexplorateur
24361,18995454,CrainsNewYork
24362,42810094,TravLeisureAsia
24363,31957441,LeisureGroup
24364,48683940,Travel_Leisure
24365,38643980,travel_tours
24366,80140989,NotTrumpLV
24367,88008358,YouNeedAVacay
24368,23338938,NealjBrown
24369,57818797,MLMENERGYBIZ
24370,26431128,WalkerMarkLA
24371,40812754,chicagofoodtwee
24372,15900701,ShelleyAphoto
24373,49812245,chicagovsky
24374,17008203,NetSuite
24375,31183437,GaelGreene
24376,35365272,chriswerner1988
24377,26094485,robinwclement
24378,56704730,ls_tully
24379,16589457,leeleechicago
24380,48830744,RioGrandeTravel
24381,19745224,kyleandjackieo
24382,32309662,mrdannyglover
24383,24608680,thejoelstein
24384,15666380,hardwick
24385,18002296,moonfrye
24386,19404587,chriscornell
24387,18812795,cakewrecks
24388,20706622,ROC4LIFE
24389,14681605,ThatKevinSmith
24390,15078840,NASAAstrobio
24391,10032112,sorayadarabi
24392,18785430,freddurst
24393,14523801,imogenheap
24394,39325978,TravieMcCoy
24395,734493,woot
24396,25038085,joesebok
24397,14761795,TEDchris
24398,34192959,peterfacinelli
24399,14049880,noushskaugen
24400,23680913,kevin_nealon
24401,21955058,markhoppus
24402,9534522,Pogue
24403,27710376,manomenezes
24404,19537303,OrlandoMagic
24405,2384071,timoreilly
24406,20460235,TWTFM
24407,16827489,CBOE
24408,651583,tinch
24409,18393773,neilhimself
24410,18907022,colinmeloy
24411,29842036,RyanSheckler
24412,8841372,SAI
24413,21774892,TheMandyMoore
24414,28123862,Astro_Mike
24415,18764841,richardpbacon
24416,29797128,showdavida
24417,20245775,nprscottsimon
24418,16832632,MrKRudd
24419,5248441,AlisonSudol
24420,22679419,EsquireNetwork
24421,7860742,MatchGrade
24422,2182641,stevenbjohnson
24423,19029137,BrentSpiner
24424,15234546,TerryMoran
24425,14740219,amazonmusic
24426,22565066,PEOPLEPets
24427,1183041,wilw
24428,26934903,Ali_Nejad
24429,23544596,mindykaling
24430,14464766,thelittleidiot
24431,28611918,BartonSmart
24432,30023434,gossipgirl
24433,25657401,SarahBrownUK
24434,5405152,dawallach
24435,20466215,jackgraycnn
24436,4641021,RWW
24437,18101713,paulfeig
24438,33342154,EthanSuplee
24439,16203586,dougulman
24440,15163466,digg
24441,18055737,johngreen
24442,17505585,JonSecada
24443,7691312,erniehalter
24444,18022904,matisyahu
24445,18887740,CountingCrows
24446,23866990,MufiHannemann
24447,18911665,ShyBoy
24448,19789294,exectweets
24449,18197498,BobVila
24450,5490392,IBMWatsonMedia
24451,20632528,MichaelAusiello
24452,26604904,RobRiggle
24453,34971500,n2nbroadway
24454,9930742,sween
24455,16818600,peteyorn
24456,26784273,charitywater
24457,20067354,JohnDonvan
24458,18091904,ashleytisdale
24459,11522502,Etsy
24460,19249062,NickSwisher
24461,24019308,iTunesTrailers
24462,19637934,rainnwilson
24463,14089195,pitchfork
24464,18396070,levarburton
24465,35792776,SisterHazelBand
24466,7214972,inthefade
24467,20333461,gtdguy
24468,19829645,thekimberlycole
24469,989,om
24470,10350,Veronica
24471,7376382,AgentM
24472,15473413,zoecello
24473,7400702,BBCClick
24474,5380672,threadless
24475,14994465,jimmyeatworld
24476,5391882,dooce
24477,22461427,alyankovic
24478,21705616,jimjonescapo
24479,15076390,Padmasree
24480,291,goldman
24481,6173842,Cheezburger
24482,7861312,feliciaday
24483,1468401,sockington
24484,5688592,DellOutlet
24485,7905122,guardiantech
24486,55354690,2016Petition
24487,17978123,Beth_Flintoft
24488,18643956,TheRealItika
24489,15130189,AshleyLobo
24490,26274219,BizBash
24491,20415695,itskels1
24492,19136776,ValentiLaw
24493,27511328,Flounders
24494,29410054,ChefRadhika
24495,19633039,acz408
24496,27492791,chefj_hugh
24497,31472243,FollowWines
24498,13359192,darryltom
24499,27075078,chainleader
24500,27039884,OpenTable
24501,9917652,EaterNY
24502,19035424,seriouseatsny
24503,15829806,markmendez
24504,21365185,thefeednyc
24505,21679465,WBEZLive
24506,16910900,Schubas
24507,17172311,AmyJacobson
24508,20166311,sleck310
24509,29788981,abbybainedunn
24510,19859157,RIAALPO
24511,15101214,LWKores
24512,18509336,toddaamoore
24513,20154627,marcusleshock
24514,18678578,amoshauser
24515,16783967,travelbride
24516,14506253,joelmchale
24517,20181527,winefool
24518,24167813,janjeffcoat
24519,18501314,ericagannett
24520,24256713,davidnovarro
24521,18462058,LOSSANO
24522,23606123,NavyPier
24523,18676177,jamieoliver
24524,17541745,funkeybrewster
24525,14536664,ecofabulous
24526,28246294,thegreeneater
24527,24591398,mrkrogers
24528,19607398,bike_chicago
24529,19192897,TheaterMob
24530,24939832,ChicagoParks
24531,16685565,fernandobeteta
24532,22773047,emeraldjane
24533,28005654,dlbeyer
24534,37030673,MGoulette
24535,22993144,GrillGirl
24536,24549840,giuseppetentori
24537,38015752,Bryantparkhotel
24538,21488204,porkbarrelbbq
24539,21796028,alexrazzano
24540,36396071,volowinebar
24541,36394448,paramountroom
24542,36395332,kitschn
24543,39055343,dineanddrinkinc
24544,15750943,kitmueller
24545,15205798,BeerAdvocate
24546,34742385,1beckyharris
24547,19911887,MikeSchatzman
24548,39264066,vpoplin1
24549,15210910,renaenoelle
24550,30480196,david_burke
24551,40352309,ElmStLiquors
24552,16688883,gglasstheatre
24553,39785972,Bathonista
24554,22708540,HoppyBrewing
24555,37761021,FoodFad
24556,15767400,ScottJoseph
24557,32571061,BrittBarson
24558,40474762,goldenwear
24559,24814288,randolphmarket
24560,32921044,Brian_Atwood
24561,18707232,MeredithElliott
24562,42706725,AnnCDwyer
24563,37955089,TheFifty50
24564,33357850,BPaulJ
24565,35864350,hollyt81
24566,44133183,mylittlebirddc
24567,9976162,applegirl
24568,14679845,amygeorge
24569,6273552,MCHammer
24570,47995747,sofialivelovely
