,user_id,screen_name
4822,18831507,DogBountyHunter
4823,16343608,AmyJoMartin
4824,601154827,LJKawa
4825,383207452,MattGoldstein26
4826,38425128,joaniecourtney
4827,44196397,elonmusk
4828,1025106169,BobDollNuveen
4829,2827888447,MittRomney_2016
4830,50317463,MichaelSteele
4831,39367703,Mets
4832,418,dens
4833,47657595,Russell_Invest
4834,480138570,LeifBabin
4835,3320010078,jockowillink
4836,15738599,observer
4837,234128524,SenToddYoung
4838,42570063,boes_
4839,121602651,crystalxlau
4840,211901075,RepStutzman
4841,1065995022,RepWalorski
4842,761935166,DDAF_org
4843,601492130,David_Kudla
4844,16877611,FOXSports
4845,1074101017,SusanWBrooks
4846,8457092,Deloitte
4847,92245322,TAGHeuer
4848,58561993,Dell
4849,91379999,JrzyJoePiscopo
4850,230965848,BartChilton
4851,93295809,JamesGRickards
4852,3291841,searchlightpics
4853,244655353,davidaxelrod
4854,500704345,Pontifex
4855,37774152,kaj33
4856,522509555,JuliaLimitone
4857,3141928020,DrewHawkinsMS
4858,52905168,BartScott57
4859,6708952,SteveCase
4860,14592723,MayoClinic
4861,1924483482,JNoseworthyMD
4862,24277551,darrenrovell
4863,39585367,Harvard
4864,42641622,SteveAdubato
4865,20876553,HomerThompson50
4866,1658011464,tyjyounginc
4867,2250910622,TheChrisLeavitt
4868,26538229,federalreserve
4869,254280603,MarkYusko
4870,19543182,rcpvideo
4871,51205137,benbernanke
4872,170861207,KatTimpf
4873,12513132,MikeGarafolo
4874,382906770,Wedbush
4875,22551860,Harman
4876,33205277,ewstone
4877,21313053,LarrySabato
4878,463220536,FortPittCapital
4879,316756361,AdamSandler
4880,61200555,BlakeBurman
4881,20793816,amazon
4882,33186808,JonathanHoenig
4883,16746076,clusterstock
4884,341924686,DavidBarboza2
4885,87818409,guardian
4886,742143,BBCWorld
4887,1283822352,StovallCFRA
4888,2755277992,KrysiaLenzo
4889,16097702,ChrisStirewalt
4890,136130378,JenniferEckhart
4891,51241574,AP
4892,138141969,Birdyword
4893,14857525,csmonitor
4894,827721,ael_o
4895,259288589,MyStephanomics
4896,97650875,suilee
4897,305073570,ChrisGiles_
4898,14547546,ben_levisohn
4899,74130577,emilychangtv
4900,15848824,gillianwong
4901,346082172,LorenAdler
4902,898301664,michaelsantoli
4903,163538563,AJInsight
4904,254136706,CoryTV
4905,31458684,pimmfox
4906,24674124,gadyepstein
4907,160948300,carolmassar
4908,23030211,eosnos
4909,39879120,SaraEisen
4910,20345218,TomLydon
4911,62633125,MylesUdland
4912,8775672,USArmy
4913,17243582,blakehounshell
4914,63202368,M_McDonough
4915,83567424,AnnPettifor
4916,19811190,paulmasonnews
4917,270453567,mckonomy
4918,22396478,izakaminska
4919,18952948,ETFtrends
4920,455764741,FreeBeacon
4921,409267109,craigdismuke
4922,33908800,kevincorke
4923,47690280,JeffFlock
4924,101002059,Frances_Coppola
4925,192993192,iShares
4926,61875147,Vanguard_Group
4927,576748204,ollie_gt
4928,79293791,rihanna
4929,2292182045,SteveCapus
4930,23245909,julieroginsky
4931,325817678,MayaMacGuineas
4932,42442665,djheakin
4933,999507974,stayful
4934,72180302,blackpotmojo
4935,44039298,sethmeyers
4936,2923114922,hits_film
4937,193031163,Jenn_RTR
4938,19742444,FosterFriess
4939,18032393,Stu_Bell
4940,52171246,nikesharora
4941,181145158,Jordan_Roth
4942,2371009784,NYPD19Pct
4943,16581604,MikeBloomberg
4944,252668016,SimonettiLauren
4945,3229947996,FoxBusinessAM
4946,33750798,ScottWalker
4947,263955214,libertechan
4948,39549911,TrueCar
4949,233704756,scarletfu
4950,110974198,BettyWLiu
4951,36058478,jmackin2
4952,43203139,KaitlynnFish
4953,350958562,lindayueh
4954,174256096,juleshyman
4955,16370204,jyarow
4956,19785281,LaurenYoung
4957,29242152,jillonmoney
4958,42718137,JackOtter
4959,99727393,spbaines
4960,44144796,cueballcapital
4961,298217609,Syapse
4962,312320294,JonathanHirsch
4963,1001813990,EnisTaner
4964,127896978,mamtabadkar
4965,21570308,julieverhage
4966,15072071,NewYorkFed
4967,239026022,SamRo
4968,15069827,Broadridge
4969,59736506,Barings
4970,57331162,bgcpartners
4971,22529392,BobCarrigan
4972,20078032,BostonFed
4973,579485880,BlackBerryCEO
4974,21601542,BlakemanB
4975,205800897,USB
4976,4898091,FinancialTimes
4977,17712324,Dawn_Kopecki
4978,14230772,matt_levine
4979,19476830,katyawachtel
4980,288980311,ReutersJamie
4981,65466158,pdacosta
4982,60568861,pauldiggle
4983,2480089620,condoroptions
4984,404163798,toby_n
4985,421097800,GabrielSterne
4986,3221105057,finansakrobat
4987,26512594,WilliamsonChris
4988,300868924,EU_Eurostat
4989,338875694,IHSMarkitPMI
4990,22623542,paul_vestact
4991,22088714,cullenroche
4992,202340457,DianeSwonk
4993,160584696,jkrinskypga
4994,23116875,LorcanRK
4995,15485461,abnormalreturns
4996,16491569,JimPethokoukis
4997,330251596,IanShepherdson
4998,17330459,HousingWire
4999,245109227,DanGreenhaus
5000,829135789,MS_Econ
5001,426159377,MorganStanley
5002,316485110,TradeDesk_Steve
5003,31109080,hsilverb
5004,3512101,niubi
5005,5768632,agwarner
5006,28571999,bespokeinvest
5007,38053161,jfahmy
5008,25827743,sspencer_smb
5009,31137628,firoozye
5010,14289197,retheauditors
5011,244054116,cbk_chi
5012,37284991,ukarlewitz
5013,51963389,TheArmoTrader
5014,33216611,AswathDamodaran
5015,16825716,MichaelKitces
5016,64657863,prchovanec
5017,16325088,EconomyWatch
5018,19111917,mbusigin
5019,20209445,Fullcarry
5020,21577327,Kiffmeister
5021,36777600,fwred
5022,45114987,brianmlucey
5023,818071,ericjackson
5024,159904799,ModeledBehavior
5025,27707080,PIMCO
5026,327577091,JustinWolfers
5027,16295834,Dvolatility
5028,244602804,barnejek
5029,71567590,stlouisfed
5030,346257282,MarketPlunger
5031,566637308,auaurelija
5032,19997064,MebFaber
5033,286654612,mark_dow
5034,632317734,InterestArb
5035,47387039,yvessmith
5036,271211220,RiskReversal
5037,97334517,allstarcharts
5038,2303751216,FiveThirtyEight
5039,26377458,pcdunham
5040,8524892,ppearlman
5041,7517052,howardlindzon
5042,251379913,neilbarofsky
5043,182642157,DavidSchawel
5044,40243607,TMTanalyst
5045,338330795,nanexllc
5046,41516710,EddyElfenbein
5047,253167239,GoldmanSachs
5048,1717291,pkedrosky
5049,52849759,davidein
5050,15003446,John_Hempton
5051,400066174,TFMkts
5052,617381538,Lavorgnanomics
5053,22026851,bondvigilantes
5054,38385999,interfluidity
5055,58754203,kitjuckes
5056,2313837474,NDR_Research
5057,65174274,Fidelity
5058,28264799,LisWiehl
5059,54900089,GerriWillisFBN
5060,56749157,pdoocy
5061,15501934,courtneyfriel
5062,243313702,41jellis
5063,18170896,drsanjaygupta
5064,111400999,JaniceDean
5065,1613693713,FoxBizAlert
5066,109968678,Katie_Roof
5067,47786101,RobertDowneyJr
5068,108021761,valuewalk
5069,95431448,BostonGlobe
5070,252763592,meredithvieira
5071,183279521,ScottMinerd
5072,19731770,MichaelKeaton
5073,50374439,tomhanks
5074,33812807,TEAMFOX
5075,29442313,SenSanders
5076,970207298,SenWarren
5077,197869772,IvanTheK
5078,357606935,ewarren
5079,398092540,realmikefox
5080,3154290122,GaryKaminsky
5081,260387403,LawrenceCalcano
5082,37666209,debibrooks
5083,59316702,MariaWallStreet
5084,22799750,ChrisCuomo
5085,19432346,IsraelNewsLinks
5086,168300248,halafrangie
5087,16373878,MilkenInstitute
5088,50670769,RobertLReynolds
5089,56564230,JCVenter
5090,2361873631,humanlongevity
5091,1032855648,codex_dna
5092,18277655,RepPeteKing
5093,491350825,MAKERSwomen
5094,76511168,SPGMarketIntel
5095,49753604,ritholtz
5096,218712608,samsantoro
5097,25709609,tomkeene
5098,3130834859,SantoroBTheresa
5099,1061281784,ScottEastwood
5100,39853973,timseymour
5101,112283476,cherylcasone
5102,46164502,I_LOVE_NY
5103,15754281,USATODAY
5104,2963445730,HurdOnTheHill
5105,18856867,zerohedge
5106,117237387,sffed
5107,60813091,tifftpham
5108,86436775,dyllanmcgee
5109,124690469,yanisvaroufakis
5110,1339835893,HillaryClinton
5111,239964567,HomelandGOP
5112,2984709310,PeteFrangie
5113,195504210,jontaffer
5114,510322989,BrettFavre
5115,382791093,SenJohnHoeven
5116,111659710,ING_news
5117,17446359,bethcomstock
5118,2988452656,JKoudounis
5119,2990106209,JohnSpall247
5120,26424123,RepMcCaul
5121,5988062,TheEconomist
5122,161801527,melindagates
5123,5120691,wef
5124,49573859,iamwill
5125,71049139,mtbert
5126,8161232,richardbranson
5127,38237581,UBS
5128,360685668,MerrillLynch
5129,172496840,LillyPad
5130,35961145,Merck
5131,125481462,RealRonHoward
5132,1967212891,David_Yarrow
5133,56223278,DavidMuir
5134,2883841,enews
5135,78699094,dansenor
5136,1244602586,Alwaleed_Talal
5137,48847011,DylanRatigan
5138,218774702,franlebowitz
5139,24236494,ClevelandClinic
5140,64229716,TheHRH
5141,2952268152,me_scotto
5142,19564105,WSJGraphics
5143,395653343,TruthFading
5144,369238541,jearnest44
5145,14700117,MayorofLondon
5146,16228398,mcuban
5147,10105942,NewYorkSun
5148,35474809,Peggynoonannyc
5149,14842061,marykissel
5150,103550181,Crowdfire
5151,1938045824,EJanesSeminole
5152,213767250,RichEdsonDC
5153,20562637,businessinsider
5154,456114177,PandoraBrands
5155,229274429,AOL_inc
5156,19262500,zillow
5157,326821147,createcultivate
5158,256174987,CoastalFootball
5159,17266725,TonyRobbins
5160,70001932,EYnews
5161,2316174486,HoweSteve2018
5162,2435534413,bobnardelli
5163,30313925,ObamaWhiteHouse
5164,67725628,StarbucksNews
5165,396042912,dejavepave
5166,21681809,GiulianaRancic
5167,36823,anildash
5168,5768872,garyvee
5169,735021824,IDollyLenz
5170,1707369648,MediaBuzzFNC
5171,35567915,KLewWag
5172,203226736,SharylAttkisson
5173,19028248,DavidVitter
5174,874916178,BeschlossDC
5175,115556335,_CharlesBarkley
5176,13475802,JohnPaczkowski
5177,18719020,Hedgeye
5178,131506459,HedgeyeDJ
5179,155997273,PropertyBrother
5180,86971751,sbentertainment
5181,1636590253,tim_cook
5182,38854434,johnsculley
5183,86972419,MrDrewScott
5184,411083538,LColagrossi7
5185,16715398,ABC7NY
5186,296361085,SenJohnThune
5187,78403308,SenatorIsakson
5188,558080068,Jackseesall
5189,15764136,USATODAYmoney
5190,17813899,StanfordGSB
5191,95386370,ElizabethHurley
5192,55338739,NYCMayorsOffice
5193,262326533,foxnewshealth
5194,62905050,drmannyonFOX
5195,152341106,RebeccaJarvis
5196,28109359,WendyWilliams
5197,1623700098,Brady_FBN
5198,185472995,MatthewRocco
5199,110545675,RepDianeBlack
5200,309878845,scentoflilacs
5201,194291540,MrsDanielleW
5202,20015994,jembalabala
5203,37718217,TheDomino
5204,46804450,ChicagoFed
5205,46393249,philadelphiafed
5206,263758909,AnnRomney
5207,327760265,DavidAgus
5208,143477156,DallasFed
5209,280664117,PatrickSvitek
5210,17975882,PorchDotCom
5211,280704663,OliverLNorth
5212,212262370,SenDanCoats
5213,332617373,elerianm
5214,14115408,jonnajarian
5215,18788558,FamousBirthdays
5216,57268394,katie_martin_fx
5217,2314056655,AlanPeppard
5218,17746914,jolingkent
5219,15731368,HowardKurtz
5220,1797991,carney
5221,17953019,Chegg
5222,50325797,chucktodd
5223,1394399438,JohnLegere
5224,2412738884,SundayFutures
5225,59598458,justbobbibrown
5226,30007936,Hologic
5227,87048122,lanheechen
5228,2353958539,NPetallides
5229,195826487,RichardHaass
5230,194233791,GovMaryFallin
5231,31101965,JMfreespeech
5232,60995997,chessninja
5233,21021891,Chevron
5234,227070376,BobPisani
5235,15085627,Alcoa
5236,160627505,WaltBettinger
5237,359967876,MelissaBellCNN
5238,558723743,FOXlightMichael
5239,10078,reidhoffman
5240,5520332,msuster
5241,14541402,mlevchin
5242,153510510,wintergreenadv
5243,1252224511,EnergyPhilFlynn
5244,1432501478,LordJohnBrowne
5245,18946913,jameswester
5246,22623663,GSKUS
5247,394775326,BradleyTBs
5248,14845376,GrahamBlog
5249,113047940,JebBush
5250,216799530,AnnalynKurtz
5251,73186506,TorreSafeAtHome
5252,368992525,BofAPrivateBank
5253,101336261,idavar
5254,620298978,FixtheDebt
5255,32171318,JasonBinn
5256,77841951,holyfield
5257,20707966,LizClaman
5258,739119366,robertwolf32
5259,50515656,LeaMichele
5260,225921757,SenatorLankford
5261,36047098,davidmwessel
5262,18915795,GeraldFSeib
5263,19400611,cvpayne
5264,17094323,FOX26Houston
5265,34228779,milesnadal
5266,887055386,ItalyinUS
5267,240569603,yonatanzunger
5268,376153291,johncbussey
5269,705244917,NatRothschild1
5270,16666909,LaurenAshburn
5271,158769098,JohnStossel
5272,14833496,kellywrightnews
5273,316580588,JonScottFNC
5274,22517990,JennaLeeUSA
5275,19666861,KevinMcCarthyTV
5276,1135512301,neelkashkari
5277,18378349,KeithMcCullough
5278,14246657,SteveKrak
5279,191076340,gabriellekarol
5280,214620546,fbsmallbiz
5281,18694316,Lombardo1979
5282,14225267,drewhouston
5283,516011776,KatieShow
5284,22330739,Benioff
5285,32135510,RobinVitale
5286,5943622,pmarca
5287,112441291,DeirdreBolton
5288,6385432,dickc
5289,398232380,JonathanCorpina
5290,232268199,NYGovCuomo
5291,52416052,rachelnsherman
5292,1426671607,JillFrangie
5293,104692306,AlexMLeo
5294,263197731,ScottWapnerCNBC
5295,15588108,jackieleo
5296,202415747,TheRichardLewis
5297,17698956,moorehn
5298,22522178,ReformedBroker
5299,16399949,felixsalmon
5300,20458299,TraciKlein
5301,688483,jonsteinberg
5302,148496087,Mariobatali
5303,51643837,dhmeyer
5304,290843219,randygarutti
5305,102488708,SteveForbesCEO
5306,17243913,kim
5307,263936580,CNBCopinion
5308,300929831,KennyPolcari
5309,61292961,seemacnbc
5310,103087049,MCaruso_Cabrera
5311,156132825,MikeTyson
5312,834525002,FormerSenSnowe
5313,67889603,djquintero
5314,199640036,GCGodfrey
5315,15485441,jimmyfallon
5316,404422077,SquawkCNBC
5317,68739089,CGasparino
5318,21312378,FTLex
5319,534669109,CBisogniero
5320,63775360,niaforg
5321,59486174,alebenthal
5322,28899412,Mike1012
5323,17655752,DeborahNorville
5324,119372054,BeckyQuick
5325,1330457336,BillClinton
5326,113439399,smrtgrls
5327,304909941,Lagarde
5328,68999404,ClintonGlobal
5329,359395687,hilariebarsky
5330,414068542,KenRosatoABC7
5331,83630235,TamaraMellon
5332,14096763,TheStalwart
5333,135575282,morningmoneyben
5334,353737617,SallieKrawcheck
5335,49279876,nfergus
5336,15828408,SusanWojcicki
5337,449588356,Kasparov63
5338,59855362,RicardoBSalinas
5339,234053160,MickJagger
5340,1534167900,Carl_C_Icahn
5341,24816651,KatColeATL
5342,734267815,BillyChapel14
5343,44401911,larry_kudlow
5344,438128416,MelanieGriffith
5345,1588486417,DrewBarrymore
5346,586671909,VineCreators
5347,23756134,blackrock
5348,53680074,ScottCohnTV
5349,455309376,Stephanie_Link
5350,104237736,Bloomberg
5351,760602740,PatFili
5352,338597175,PoliticoPI
5353,388555493,CondoleezzaRice
5354,25540348,vsperduto
5355,282735852,DianeSawyer
5356,13397202,bensherwood
5357,33288676,buddhabellee
5358,20348377,jeffweiner
5359,55237566,WisdomTreeETFs
5360,726972134,BRubinCNBC
5361,1347071545,MelissaLeeCNBC
5362,1364930179,WarrenBuffett
5363,568353057,TingWang8
5364,222177693,MandyCNBC
5365,180821354,officialKeef
5366,19307505,SuzyWelch
5367,182054833,dan_kluger
5368,158091731,Kramer_Katie
5369,19080043,leemunson
5370,905717060,SharanBurrow
5371,163566509,ShannanSiemens
5372,256563406,BillWhiteNY
5373,42154404,JayWoods3
5374,149689194,iRowan
5375,36686415,galifianakisz
5376,372352469,SergeNormant
5377,59247894,CindyCrawford
5378,47729136,howardhomonoff
5379,269362788,LSherABC
5380,384445331,steveliesman
5381,389551062,JohnMelloy
5382,57947388,louisabojesen
5383,354948782,BillGriffeth
5384,14292717,petenajarian
5385,39264827,GuyAdami
5386,54979079,robtfrank
5387,259379883,charliesheen
5388,258543800,PatrickMillsaps
5389,25998505,zahidi
5390,882603414,MediaStephanie
5391,408602991,RBAdvisors
5392,26748158,CNBCWEX
5393,259739601,CNBCPR
5394,250784170,StuPolitics
5395,88196604,CiaoAmerica
5396,272022357,BowlesSimpson
5397,19546277,YahooFinance
5398,114782468,carlquintanilla
5399,30043148,kaylatausche
5400,21388284,JimCantore
5401,234409558,greg_ip
5402,217284148,Austan_Goolsbee
5403,21787532,DonnaBurton
5404,89043072,jasonzweigwsj
5405,575556680,StevenLipin
5406,106878438,ErikSchatzker
5407,410224034,BFennebresque
5408,14135350,biannagolodryga
5409,236526490,LHSummers
5410,12,jack
5411,15110357,ReutersBiz
5412,147409568,JackieDeAngelis
5413,32453930,TigerWoods
5414,19673700,Water
5415,16319022,NickDunnCNBC
5416,451586190,rupertmurdoch
5417,600378539,Ralph_Acampora
5418,6730222,hblodget
5419,16099295,laurenrubin
5420,58560480,MichaelDell
5421,25330246,boonepickens
5422,23643493,CyrusMassoumi
5423,61806685,BenjLerer
5424,4517721,declanm
5425,1159251,shervin
5426,59947068,Kuhn
5427,492354429,SteveCannonCEO
5428,60783724,ianbremmer
5429,19664650,mcwellons
5430,15066958,rachelhaot
5431,18358270,ymcanyc
5432,14676822,J_J_E_
5433,28470296,desireekoh13
5434,16559221,ChristaCarone
5435,353301990,CiroScotti
5436,193419784,nikdeogun
5437,13058232,noaheverett
5438,162114001,gaylelemmon
5439,69181624,camanpour
5440,239517348,activateinc
5441,18481050,SEC_News
5442,280666482,himeshbhise
5443,22167095,lizlange
5444,89820928,mitchellreports
5445,37570179,arrington
5446,19224439,Nouriel
5447,5392522,NPR
5448,20,ev
5449,120943272,ErinAndrews
5450,28445389,terranovajoe
5451,56096417,brokerz_spx
5452,104299137,DavidMDrucker
5453,134846593,FDNY
5454,13,biz
5455,1536811,markoff
5456,9856272,WebProNews
5457,14559108,melissagrego
5458,140912249,davidfaber
5459,18452614,JeanChatzky
5460,17503180,marissamayer
5461,18949452,FT
5462,81367501,lindadescano
5463,16955517,dealbook
5464,18858395,WSJMoneyBeat
5465,59157393,tomfriedman
5466,16334857,WSJecon
5467,24459544,JayneJuvan
5468,14230524,ladygaga
5469,677873,alainabrowne
5470,250164574,MishAndersonMW
5471,183367527,ETFEdgeCNBC
5472,624413,MarketWatch
5473,20449296,barronsonline
5474,17004618,NickKristof
5475,8962882,Jessicalessin
5476,11831752,kenli729
5477,237764259,Dealintel
5478,25163231,Convertbond
5479,21785699,LuluTV
5480,40532389,johngapper
5481,35002876,BloombergTV
5482,106498703,SquawkStreet
5483,24266406,JBoorstin
5484,28164923,WSJmarkets
5485,1118521,writerswrite
5486,28140646,WSJbusiness
5487,18812301,katiecouric
5488,29623382,mjw
5489,17212434,jonathanwald
5490,26551204,SuzeOrmanShow
5491,21323268,NYSE
5492,18639734,Nasdaq
5493,20246842,pattidomm
5494,19898168,CNBCi
5495,36082429,jack_welch
5496,33792634,andrewrsorkin
5497,113420831,PressSec44
5498,93957809,ericschmidt
5499,50393960,BillGates
5500,21147846,RyanRuggiero
5501,26574283,CNBCnow
5502,6017542,BreakingNews
5503,842071545296084992,VPComDir
5504,818925774493405188,LaCasaBlanca
5505,39176902,jguaido
5506,16669075,fema
5507,822127086194348032,SecondLady
5508,299700105,yalinunez
5509,31457007,chefjclark
5510,23536403,lennycurry
5511,1257142393347997697,wesleybednarc10
5512,1114694580232904704,MikeGarcia2020
5513,1912799826,jdanbishop
5514,2352629311,HawleyMO
5515,266012753,DanForestNC
5516,1170886272,AdamLaxalt
5517,21094636,rooprajfox2
5518,1121327121723527168,WINRED
5519,3108638488,samantha_zager
5520,808889479,KayLyme
5521,185889478,robertcobrien
5522,1006744136635113472,DWholihan
5523,489544191,mandi_merritt
5524,739610364975808513,paulsperry_
5525,789100378923020288,NorthvilleEDU
5526,420672055,nvilleathletics
5527,519897737,abigailmarone
5528,921024421128736774,mjoyce317
5529,31047836,michaeljknowles
5530,1644734071,MatthewFoldi
5531,89068115,ErinMPerrine
5532,17168586,lansing
5533,898218643888197632,AmericaFirstPAC
5534,90077282,politicoalex
5535,1029094268542099457,Lancegooden
5536,1161645520009486337,KarenPence
5537,17925646,tonianne55
5538,45033456,KristySwansonXO
5539,57226808,Marcialeekelly
5540,262459224,tinna_jackson
5541,201066140,pnjaban
5542,25029495,pulte
5543,309274068,mbrooksrjc
5544,3687690435,CCarrGOP
5545,38497630,GaryCoby
5546,179206979,ebredenkoetter
5547,236661638,KevinZambrano4
5548,432193883,joeascioti
5549,23461896,reed1311
5550,18480039,JohnBrabender
5551,20217019,dougducey
5552,90651198,GregAbbott_TX
5553,163598915,jwpetersNYT
5554,818996878951862273,KennethLFisher
5555,117476073,parkerpoling
5556,14217044,KevinMcLaughlin
5557,28614262,townhallcom
5558,1283775062,USAmbUK
5559,2812768561,KensingtonRoyal
5560,1118344272938401792,InhulsenLaw
